event_frame,event_type,team,h1_at_event,mean_persistence_before,mean_persistence_after,persistence_delta,h1_before,h1_after,match_id,scale,data_source
20225,on_ball_engagement,Wellington P FC,1,0.5022956848144531,2.5010921478271486,1.9987964630126955,0.2,0.8,1899585,tactical,dynamic_events
20225,player_possession,Auckland FC,1,0.5022956848144531,2.5010921478271486,1.9987964630126955,0.2,0.8,1899585,tactical,dynamic_events
20225,passing_option,Auckland FC,1,0.5022956848144531,2.5010921478271486,1.9987964630126955,0.2,0.8,1899585,tactical,dynamic_events
20265,player_possession,Auckland FC,1,2.7337928771972657,2.449510955810547,-0.2842819213867189,1.0,0.6,1899585,tactical,dynamic_events
20265,passing_option,Auckland FC,1,2.7337928771972657,2.449510955810547,-0.2842819213867189,1.0,0.6,1899585,tactical,dynamic_events
20265,passing_option,Auckland FC,1,2.7337928771972657,2.449510955810547,-0.2842819213867189,1.0,0.6,1899585,tactical,dynamic_events
20265,on_ball_engagement,Wellington P FC,1,2.7337928771972657,2.449510955810547,-0.2842819213867189,1.0,0.6,1899585,tactical,dynamic_events
20265,passing_option,Auckland FC,1,2.7337928771972657,2.449510955810547,-0.2842819213867189,1.0,0.6,1899585,tactical,dynamic_events
20275,passing_option,Auckland FC,0,3.06298828125,2.449510955810547,-0.6134773254394532,1.0,0.6,1899585,tactical,dynamic_events
20285,passing_option,Auckland FC,1,2.5010921478271486,1.2812870025634766,-1.219805145263672,0.8,0.4,1899585,tactical,dynamic_events
20345,player_possession,Wellington P FC,0,1.2812870025634766,1.3985115051269532,0.1172245025634766,0.4,0.6,1899585,tactical,dynamic_events
20345,passing_option,Wellington P FC,0,1.2812870025634766,1.3985115051269532,0.1172245025634766,0.4,0.6,1899585,tactical,dynamic_events
20345,passing_option,Wellington P FC,0,1.2812870025634766,1.3985115051269532,0.1172245025634766,0.4,0.6,1899585,tactical,dynamic_events
20345,off_ball_run,Wellington P FC,0,1.2812870025634766,1.3985115051269532,0.1172245025634766,0.4,0.6,1899585,tactical,dynamic_events
20355,passing_option,Wellington P FC,0,0.10509910583496093,1.974451446533203,1.8693523406982422,0.2,0.8,1899585,tactical,dynamic_events
20365,on_ball_engagement,Auckland FC,0,0.0,2.726801300048828,2.726801300048828,0.0,1.0,1899585,tactical,dynamic_events
20365,on_ball_engagement,Auckland FC,0,0.0,2.726801300048828,2.726801300048828,0.0,1.0,1899585,tactical,dynamic_events
20395,player_possession,Wellington P FC,1,1.0360855102539062,4.882500076293946,3.8464145660400395,0.4,1.4,1899585,tactical,dynamic_events
20395,passing_option,Wellington P FC,1,1.0360855102539062,4.882500076293946,3.8464145660400395,0.4,1.4,1899585,tactical,dynamic_events
20395,on_ball_engagement,Auckland FC,1,1.0360855102539062,4.882500076293946,3.8464145660400395,0.4,1.4,1899585,tactical,dynamic_events
20395,passing_option,Wellington P FC,1,1.0360855102539062,4.882500076293946,3.8464145660400395,0.4,1.4,1899585,tactical,dynamic_events
20395,off_ball_run,Wellington P FC,1,1.0360855102539062,4.882500076293946,3.8464145660400395,0.4,1.4,1899585,tactical,dynamic_events
20395,passing_option,Wellington P FC,1,1.0360855102539062,4.882500076293946,3.8464145660400395,0.4,1.4,1899585,tactical,dynamic_events
20415,off_ball_run,Wellington P FC,1,1.974451446533203,6.804574203491211,4.8301227569580085,0.8,1.4,1899585,tactical,dynamic_events
20435,player_possession,Wellington P FC,2,3.437205123901367,6.560899353027343,3.1236942291259764,1.0,1.2,1899585,tactical,dynamic_events
20435,passing_option,Wellington P FC,2,3.437205123901367,6.560899353027343,3.1236942291259764,1.0,1.2,1899585,tactical,dynamic_events
20435,passing_option,Wellington P FC,2,3.437205123901367,6.560899353027343,3.1236942291259764,1.0,1.2,1899585,tactical,dynamic_events
20445,on_ball_engagement,Auckland FC,2,4.162790298461914,5.478763580322266,1.3159732818603516,1.2,0.8,1899585,tactical,dynamic_events
20445,passing_option,Wellington P FC,2,4.162790298461914,5.478763580322266,1.3159732818603516,1.2,0.8,1899585,tactical,dynamic_events
20475,player_possession,Auckland FC,1,6.804574203491211,2.940651702880859,-3.863922500610352,1.4,0.6,1899585,tactical,dynamic_events
20475,passing_option,Auckland FC,1,6.804574203491211,2.940651702880859,-3.863922500610352,1.4,0.6,1899585,tactical,dynamic_events
20475,passing_option,Auckland FC,1,6.804574203491211,2.940651702880859,-3.863922500610352,1.4,0.6,1899585,tactical,dynamic_events
20475,passing_option,Auckland FC,1,6.804574203491211,2.940651702880859,-3.863922500610352,1.4,0.6,1899585,tactical,dynamic_events
20485,passing_option,Auckland FC,1,7.885498046875,3.7874114990234373,-4.098086547851563,1.4,0.8,1899585,tactical,dynamic_events
20495,passing_option,Auckland FC,0,6.560899353027343,3.7874114990234373,-2.773487854003906,1.2,0.8,1899585,tactical,dynamic_events
20515,passing_option,Auckland FC,1,4.142894744873047,1.6169952392578124,-2.5258995056152345,0.6,0.6,1899585,tactical,dynamic_events
20515,passing_option,Auckland FC,1,4.142894744873047,1.6169952392578124,-2.5258995056152345,0.6,0.6,1899585,tactical,dynamic_events
20515,passing_option,Auckland FC,1,4.142894744873047,1.6169952392578124,-2.5258995056152345,0.6,0.6,1899585,tactical,dynamic_events
20535,off_ball_run,Auckland FC,2,2.940651702880859,0.0,-2.940651702880859,0.6,0.0,1899585,tactical,dynamic_events
20535,player_possession,Auckland FC,2,2.940651702880859,0.0,-2.940651702880859,0.6,0.0,1899585,tactical,dynamic_events
20535,passing_option,Auckland FC,2,2.940651702880859,0.0,-2.940651702880859,0.6,0.0,1899585,tactical,dynamic_events
20535,passing_option,Auckland FC,2,2.940651702880859,0.0,-2.940651702880859,0.6,0.0,1899585,tactical,dynamic_events
20545,passing_option,Auckland FC,0,3.7874114990234373,0.0,-3.7874114990234373,0.8,0.0,1899585,tactical,dynamic_events
20555,on_ball_engagement,Wellington P FC,0,3.7874114990234373,0.0,-3.7874114990234373,0.8,0.0,1899585,tactical,dynamic_events
20565,passing_option,Auckland FC,0,3.7874114990234373,0.0,-3.7874114990234373,0.8,0.0,1899585,tactical,dynamic_events
20575,on_ball_engagement,Auckland FC,0,1.6169952392578124,0.0,-1.6169952392578124,0.6,0.0,1899585,tactical,dynamic_events
20575,player_possession,Wellington P FC,0,1.6169952392578124,0.0,-1.6169952392578124,0.6,0.0,1899585,tactical,dynamic_events
20595,player_possession,Auckland FC,0,0.0,0.9510890960693359,0.9510890960693359,0.0,0.2,1899585,tactical,dynamic_events
20595,passing_option,Auckland FC,0,0.0,0.9510890960693359,0.9510890960693359,0.0,0.2,1899585,tactical,dynamic_events
20595,passing_option,Auckland FC,0,0.0,0.9510890960693359,0.9510890960693359,0.0,0.2,1899585,tactical,dynamic_events
20615,off_ball_run,Auckland FC,0,0.0,1.9215648651123047,1.9215648651123047,0.0,0.4,1899585,tactical,dynamic_events
20615,off_ball_run,Auckland FC,0,0.0,1.9215648651123047,1.9215648651123047,0.0,0.4,1899585,tactical,dynamic_events
20625,player_possession,Auckland FC,0,0.0,1.9215648651123047,1.9215648651123047,0.0,0.4,1899585,tactical,dynamic_events
20625,passing_option,Auckland FC,0,0.0,1.9215648651123047,1.9215648651123047,0.0,0.4,1899585,tactical,dynamic_events
20625,passing_option,Auckland FC,0,0.0,1.9215648651123047,1.9215648651123047,0.0,0.4,1899585,tactical,dynamic_events
20645,off_ball_run,Auckland FC,1,0.0,0.9704757690429687,0.9704757690429687,0.0,0.2,1899585,tactical,dynamic_events
20645,on_ball_engagement,Wellington P FC,1,0.0,0.9704757690429687,0.9704757690429687,0.0,0.2,1899585,tactical,dynamic_events
20645,on_ball_engagement,Wellington P FC,1,0.0,0.9704757690429687,0.9704757690429687,0.0,0.2,1899585,tactical,dynamic_events
20645,on_ball_engagement,Wellington P FC,1,0.0,0.9704757690429687,0.9704757690429687,0.0,0.2,1899585,tactical,dynamic_events
20645,player_possession,Auckland FC,1,0.0,0.9704757690429687,0.9704757690429687,0.0,0.2,1899585,tactical,dynamic_events
20645,passing_option,Auckland FC,1,0.0,0.9704757690429687,0.9704757690429687,0.0,0.2,1899585,tactical,dynamic_events
20645,passing_option,Auckland FC,1,0.0,0.9704757690429687,0.9704757690429687,0.0,0.2,1899585,tactical,dynamic_events
20645,off_ball_run,Auckland FC,1,0.0,0.9704757690429687,0.9704757690429687,0.0,0.2,1899585,tactical,dynamic_events
20655,off_ball_run,Auckland FC,1,0.9510890960693359,0.0,-0.9510890960693359,0.2,0.0,1899585,tactical,dynamic_events
20665,on_ball_engagement,Wellington P FC,0,1.9215648651123047,0.11594009399414062,-1.805624771118164,0.4,0.2,1899585,tactical,dynamic_events
20665,player_possession,Auckland FC,0,1.9215648651123047,0.11594009399414062,-1.805624771118164,0.4,0.2,1899585,tactical,dynamic_events
20665,passing_option,Auckland FC,0,1.9215648651123047,0.11594009399414062,-1.805624771118164,0.4,0.2,1899585,tactical,dynamic_events
20665,passing_option,Auckland FC,0,1.9215648651123047,0.11594009399414062,-1.805624771118164,0.4,0.2,1899585,tactical,dynamic_events
20665,passing_option,Auckland FC,0,1.9215648651123047,0.11594009399414062,-1.805624771118164,0.4,0.2,1899585,tactical,dynamic_events
20665,passing_option,Auckland FC,0,1.9215648651123047,0.11594009399414062,-1.805624771118164,0.4,0.2,1899585,tactical,dynamic_events
20665,passing_option,Auckland FC,0,1.9215648651123047,0.11594009399414062,-1.805624771118164,0.4,0.2,1899585,tactical,dynamic_events
20685,player_possession,Wellington P FC,0,1.9215648651123047,0.5110469818115234,-1.4105178833007814,0.4,0.4,1899585,tactical,dynamic_events
20685,passing_option,Wellington P FC,0,1.9215648651123047,0.5110469818115234,-1.4105178833007814,0.4,0.4,1899585,tactical,dynamic_events
20685,passing_option,Wellington P FC,0,1.9215648651123047,0.5110469818115234,-1.4105178833007814,0.4,0.4,1899585,tactical,dynamic_events
20685,passing_option,Wellington P FC,0,1.9215648651123047,0.5110469818115234,-1.4105178833007814,0.4,0.4,1899585,tactical,dynamic_events
20685,passing_option,Wellington P FC,0,1.9215648651123047,0.5110469818115234,-1.4105178833007814,0.4,0.4,1899585,tactical,dynamic_events
20695,off_ball_run,Wellington P FC,0,1.9215648651123047,0.5110469818115234,-1.4105178833007814,0.4,0.4,1899585,tactical,dynamic_events
20695,on_ball_engagement,Wellington P FC,0,1.9215648651123047,0.5110469818115234,-1.4105178833007814,0.4,0.4,1899585,tactical,dynamic_events
20715,off_ball_run,Auckland FC,1,0.0,0.3951068878173828,0.3951068878173828,0.0,0.2,1899585,tactical,dynamic_events
20715,player_possession,Auckland FC,1,0.0,0.3951068878173828,0.3951068878173828,0.0,0.2,1899585,tactical,dynamic_events
20715,passing_option,Auckland FC,1,0.0,0.3951068878173828,0.3951068878173828,0.0,0.2,1899585,tactical,dynamic_events
20735,passing_option,Auckland FC,1,0.11594009399414062,1.3130542755126953,1.1971141815185546,0.2,0.2,1899585,tactical,dynamic_events
20735,passing_option,Auckland FC,1,0.11594009399414062,1.3130542755126953,1.1971141815185546,0.2,0.2,1899585,tactical,dynamic_events
20745,off_ball_run,Auckland FC,0,0.5110469818115234,2.7893733978271484,2.278326416015625,0.4,0.4,1899585,tactical,dynamic_events
20765,player_possession,Auckland FC,0,0.5110469818115234,2.7893733978271484,2.278326416015625,0.4,0.4,1899585,tactical,dynamic_events
20765,passing_option,Auckland FC,0,0.5110469818115234,2.7893733978271484,2.278326416015625,0.4,0.4,1899585,tactical,dynamic_events
20765,passing_option,Auckland FC,0,0.5110469818115234,2.7893733978271484,2.278326416015625,0.4,0.4,1899585,tactical,dynamic_events
20765,passing_option,Auckland FC,0,0.5110469818115234,2.7893733978271484,2.278326416015625,0.4,0.4,1899585,tactical,dynamic_events
20785,passing_option,Auckland FC,1,0.3951068878173828,1.4763191223144532,1.0812122344970705,0.2,0.2,1899585,tactical,dynamic_events
20795,off_ball_run,Auckland FC,1,1.3130542755126953,0.0,-1.3130542755126953,0.2,0.0,1899585,tactical,dynamic_events
20795,on_ball_engagement,Wellington P FC,1,1.3130542755126953,0.0,-1.3130542755126953,0.2,0.0,1899585,tactical,dynamic_events
20795,off_ball_run,Auckland FC,1,1.3130542755126953,0.0,-1.3130542755126953,0.2,0.0,1899585,tactical,dynamic_events
20795,player_possession,Auckland FC,1,1.3130542755126953,0.0,-1.3130542755126953,0.2,0.0,1899585,tactical,dynamic_events
20795,passing_option,Auckland FC,1,1.3130542755126953,0.0,-1.3130542755126953,0.2,0.0,1899585,tactical,dynamic_events
20795,passing_option,Auckland FC,1,1.3130542755126953,0.0,-1.3130542755126953,0.2,0.0,1899585,tactical,dynamic_events
20805,off_ball_run,Auckland FC,0,2.7893733978271484,0.0,-2.7893733978271484,0.4,0.0,1899585,tactical,dynamic_events
20815,on_ball_engagement,Wellington P FC,0,2.7893733978271484,0.0,-2.7893733978271484,0.4,0.0,1899585,tactical,dynamic_events
20815,off_ball_run,Auckland FC,0,2.7893733978271484,0.0,-2.7893733978271484,0.4,0.0,1899585,tactical,dynamic_events
20815,player_possession,Auckland FC,0,2.7893733978271484,0.0,-2.7893733978271484,0.4,0.0,1899585,tactical,dynamic_events
20815,passing_option,Auckland FC,0,2.7893733978271484,0.0,-2.7893733978271484,0.4,0.0,1899585,tactical,dynamic_events
20815,passing_option,Auckland FC,0,2.7893733978271484,0.0,-2.7893733978271484,0.4,0.0,1899585,tactical,dynamic_events
20815,on_ball_engagement,Wellington P FC,0,2.7893733978271484,0.0,-2.7893733978271484,0.4,0.0,1899585,tactical,dynamic_events
21030,player_possession,Wellington P FC,1,1.1183982849121095,5.9783988952636715,4.8600006103515625,0.6,1.0,1899585,tactical,dynamic_events
21030,passing_option,Wellington P FC,1,1.1183982849121095,5.9783988952636715,4.8600006103515625,0.6,1.0,1899585,tactical,dynamic_events
21030,passing_option,Wellington P FC,1,1.1183982849121095,5.9783988952636715,4.8600006103515625,0.6,1.0,1899585,tactical,dynamic_events
21030,passing_option,Wellington P FC,1,1.1183982849121095,5.9783988952636715,4.8600006103515625,0.6,1.0,1899585,tactical,dynamic_events
21228,on_ball_engagement,Auckland FC,0,0.0,1.9325225830078125,1.9325225830078125,0.0,0.4,1899585,tactical,dynamic_events
21238,player_possession,Wellington P FC,1,0.0,1.4243141174316407,1.4243141174316407,0.0,0.4,1899585,tactical,dynamic_events
21238,passing_option,Wellington P FC,1,0.0,1.4243141174316407,1.4243141174316407,0.0,0.4,1899585,tactical,dynamic_events
21238,passing_option,Wellington P FC,1,0.0,1.4243141174316407,1.4243141174316407,0.0,0.4,1899585,tactical,dynamic_events
21238,passing_option,Wellington P FC,1,0.0,1.4243141174316407,1.4243141174316407,0.0,0.4,1899585,tactical,dynamic_events
21248,on_ball_engagement,Auckland FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21248,player_possession,Wellington P FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21248,passing_option,Wellington P FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21248,passing_option,Wellington P FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21258,on_ball_engagement,Auckland FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21258,off_ball_run,Wellington P FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21268,player_possession,Wellington P FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21268,passing_option,Wellington P FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21268,passing_option,Wellington P FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21268,passing_option,Wellington P FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21268,off_ball_run,Wellington P FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21268,off_ball_run,Wellington P FC,0,1.3466781616210937,1.4243141174316407,0.07763595581054705,0.2,0.4,1899585,tactical,dynamic_events
21278,on_ball_engagement,Auckland FC,1,1.3466781616210937,1.2216693878173828,-0.1250087738037109,0.2,0.4,1899585,tactical,dynamic_events
21288,player_possession,Wellington P FC,1,1.9325225830078125,0.38319969177246094,-1.5493228912353516,0.4,0.2,1899585,tactical,dynamic_events
21288,passing_option,Wellington P FC,1,1.9325225830078125,0.38319969177246094,-1.5493228912353516,0.4,0.2,1899585,tactical,dynamic_events
21288,passing_option,Wellington P FC,1,1.9325225830078125,0.38319969177246094,-1.5493228912353516,0.4,0.2,1899585,tactical,dynamic_events
21288,passing_option,Wellington P FC,1,1.9325225830078125,0.38319969177246094,-1.5493228912353516,0.4,0.2,1899585,tactical,dynamic_events
21288,passing_option,Wellington P FC,1,1.9325225830078125,0.38319969177246094,-1.5493228912353516,0.4,0.2,1899585,tactical,dynamic_events
21298,on_ball_engagement,Auckland FC,0,1.4243141174316407,2.4957427978515625,1.0714286804199218,0.4,0.4,1899585,tactical,dynamic_events
21308,player_possession,Wellington P FC,0,1.4243141174316407,4.443724822998047,3.0194107055664063,0.4,0.6,1899585,tactical,dynamic_events
21308,passing_option,Wellington P FC,0,1.4243141174316407,4.443724822998047,3.0194107055664063,0.4,0.6,1899585,tactical,dynamic_events
21308,passing_option,Wellington P FC,0,1.4243141174316407,4.443724822998047,3.0194107055664063,0.4,0.6,1899585,tactical,dynamic_events
21504,player_possession,Wellington P FC,2,3.543115997314453,8.782164764404296,5.239048767089843,1.0,1.2,1899585,tactical,dynamic_events
21504,passing_option,Wellington P FC,2,3.543115997314453,8.782164764404296,5.239048767089843,1.0,1.2,1899585,tactical,dynamic_events
21504,passing_option,Wellington P FC,2,3.543115997314453,8.782164764404296,5.239048767089843,1.0,1.2,1899585,tactical,dynamic_events
21534,passing_option,Wellington P FC,1,8.918307113647462,6.856505584716797,-2.0618015289306646,1.6,1.2,1899585,tactical,dynamic_events
21534,on_ball_engagement,Auckland FC,1,8.918307113647462,6.856505584716797,-2.0618015289306646,1.6,1.2,1899585,tactical,dynamic_events
21544,passing_option,Wellington P FC,1,8.836336517333985,5.912365341186524,-2.923971176147461,1.6,1.2,1899585,tactical,dynamic_events
21544,passing_option,Wellington P FC,1,8.836336517333985,5.912365341186524,-2.923971176147461,1.6,1.2,1899585,tactical,dynamic_events
21564,off_ball_run,Wellington P FC,1,8.782164764404296,3.593303680419922,-5.188861083984374,1.2,1.2,1899585,tactical,dynamic_events
21564,on_ball_engagement,Auckland FC,1,8.782164764404296,3.593303680419922,-5.188861083984374,1.2,1.2,1899585,tactical,dynamic_events
21574,player_possession,Wellington P FC,1,7.716342926025391,3.772536849975586,-3.9438060760498046,1.0,1.2,1899585,tactical,dynamic_events
21574,passing_option,Wellington P FC,1,7.716342926025391,3.772536849975586,-3.9438060760498046,1.0,1.2,1899585,tactical,dynamic_events
21574,passing_option,Wellington P FC,1,7.716342926025391,3.772536849975586,-3.9438060760498046,1.0,1.2,1899585,tactical,dynamic_events
21574,passing_option,Wellington P FC,1,7.716342926025391,3.772536849975586,-3.9438060760498046,1.0,1.2,1899585,tactical,dynamic_events
21584,passing_option,Wellington P FC,2,7.134951782226563,2.958279037475586,-4.176672744750977,1.0,1.0,1899585,tactical,dynamic_events
21654,player_possession,Auckland FC,0,2.3417236328125,3.1932281494140624,0.8515045166015622,1.0,0.8,1899585,tactical,dynamic_events
21654,passing_option,Auckland FC,0,2.3417236328125,3.1932281494140624,0.8515045166015622,1.0,0.8,1899585,tactical,dynamic_events
21654,passing_option,Auckland FC,0,2.3417236328125,3.1932281494140624,0.8515045166015622,1.0,0.8,1899585,tactical,dynamic_events
21664,off_ball_run,Auckland FC,2,1.6575817108154296,2.6474864959716795,0.9899047851562499,0.8,0.6,1899585,tactical,dynamic_events
21674,off_ball_run,Auckland FC,1,1.8248004913330078,1.2562904357910156,-0.5685100555419922,1.0,0.4,1899585,tactical,dynamic_events
21674,passing_option,Auckland FC,1,1.8248004913330078,1.2562904357910156,-0.5685100555419922,1.0,0.4,1899585,tactical,dynamic_events
21674,on_ball_engagement,Wellington P FC,1,1.8248004913330078,1.2562904357910156,-0.5685100555419922,1.0,0.4,1899585,tactical,dynamic_events
21704,on_ball_engagement,Wellington P FC,0,3.1932281494140624,1.7794967651367188,-1.4137313842773436,0.8,0.6,1899585,tactical,dynamic_events
21704,player_possession,Auckland FC,0,3.1932281494140624,1.7794967651367188,-1.4137313842773436,0.8,0.6,1899585,tactical,dynamic_events
21704,passing_option,Auckland FC,0,3.1932281494140624,1.7794967651367188,-1.4137313842773436,0.8,0.6,1899585,tactical,dynamic_events
21704,passing_option,Auckland FC,0,3.1932281494140624,1.7794967651367188,-1.4137313842773436,0.8,0.6,1899585,tactical,dynamic_events
21714,player_possession,Auckland FC,1,3.1932281494140624,3.4026065826416017,0.20937843322753924,0.8,0.6,1899585,tactical,dynamic_events
21714,passing_option,Auckland FC,1,3.1932281494140624,3.4026065826416017,0.20937843322753924,0.8,0.6,1899585,tactical,dynamic_events
21744,player_possession,Auckland FC,1,1.4803821563720703,2.0441455841064453,0.563763427734375,0.4,0.2,1899585,tactical,dynamic_events
21744,passing_option,Auckland FC,1,1.4803821563720703,2.0441455841064453,0.563763427734375,0.4,0.2,1899585,tactical,dynamic_events
21774,passing_option,Auckland FC,0,3.4026065826416017,0.4073795318603516,-2.99522705078125,0.6,0.2,1899585,tactical,dynamic_events
21774,on_ball_engagement,Wellington P FC,0,3.4026065826416017,0.4073795318603516,-2.99522705078125,0.6,0.2,1899585,tactical,dynamic_events
21774,passing_option,Auckland FC,0,3.4026065826416017,0.4073795318603516,-2.99522705078125,0.6,0.2,1899585,tactical,dynamic_events
21804,on_ball_engagement,Wellington P FC,0,2.0441455841064453,0.4073795318603516,-1.6367660522460938,0.2,0.2,1899585,tactical,dynamic_events
21804,player_possession,Auckland FC,0,2.0441455841064453,0.4073795318603516,-1.6367660522460938,0.2,0.2,1899585,tactical,dynamic_events
21804,passing_option,Auckland FC,0,2.0441455841064453,0.4073795318603516,-1.6367660522460938,0.2,0.2,1899585,tactical,dynamic_events
21804,passing_option,Auckland FC,0,2.0441455841064453,0.4073795318603516,-1.6367660522460938,0.2,0.2,1899585,tactical,dynamic_events
21814,off_ball_run,Auckland FC,1,2.0441455841064453,0.0,-2.0441455841064453,0.2,0.0,1899585,tactical,dynamic_events
21814,on_ball_engagement,Wellington P FC,1,2.0441455841064453,0.0,-2.0441455841064453,0.2,0.0,1899585,tactical,dynamic_events
21814,player_possession,Auckland FC,1,2.0441455841064453,0.0,-2.0441455841064453,0.2,0.0,1899585,tactical,dynamic_events
21814,passing_option,Auckland FC,1,2.0441455841064453,0.0,-2.0441455841064453,0.2,0.0,1899585,tactical,dynamic_events
21814,passing_option,Auckland FC,1,2.0441455841064453,0.0,-2.0441455841064453,0.2,0.0,1899585,tactical,dynamic_events
21814,passing_option,Auckland FC,1,2.0441455841064453,0.0,-2.0441455841064453,0.2,0.0,1899585,tactical,dynamic_events
21814,on_ball_engagement,Wellington P FC,1,2.0441455841064453,0.0,-2.0441455841064453,0.2,0.0,1899585,tactical,dynamic_events
21834,player_possession,Auckland FC,0,0.4073795318603516,0.0,-0.4073795318603516,0.2,0.0,1899585,tactical,dynamic_events
21834,passing_option,Auckland FC,0,0.4073795318603516,0.0,-0.4073795318603516,0.2,0.0,1899585,tactical,dynamic_events
22010,player_possession,Auckland FC,0,0.0,0.7554962158203125,0.7554962158203125,0.0,0.4,1899585,tactical,dynamic_events
22010,passing_option,Auckland FC,0,0.0,0.7554962158203125,0.7554962158203125,0.0,0.4,1899585,tactical,dynamic_events
22010,passing_option,Auckland FC,0,0.0,0.7554962158203125,0.7554962158203125,0.0,0.4,1899585,tactical,dynamic_events
22020,player_possession,Auckland FC,0,0.0,0.7554962158203125,0.7554962158203125,0.0,0.4,1899585,tactical,dynamic_events
22020,passing_option,Auckland FC,0,0.0,0.7554962158203125,0.7554962158203125,0.0,0.4,1899585,tactical,dynamic_events
22020,passing_option,Auckland FC,0,0.0,0.7554962158203125,0.7554962158203125,0.0,0.4,1899585,tactical,dynamic_events
22020,passing_option,Auckland FC,0,0.0,0.7554962158203125,0.7554962158203125,0.0,0.4,1899585,tactical,dynamic_events
22020,on_ball_engagement,Wellington P FC,0,0.0,0.7554962158203125,0.7554962158203125,0.0,0.4,1899585,tactical,dynamic_events
22030,off_ball_run,Auckland FC,0,0.0,0.7554962158203125,0.7554962158203125,0.0,0.4,1899585,tactical,dynamic_events
22040,passing_option,Auckland FC,0,0.0,0.7554962158203125,0.7554962158203125,0.0,0.4,1899585,tactical,dynamic_events
22050,player_possession,Auckland FC,1,0.0,0.19150848388671876,0.19150848388671876,0.0,0.2,1899585,tactical,dynamic_events
22050,passing_option,Auckland FC,1,0.0,0.19150848388671876,0.19150848388671876,0.0,0.2,1899585,tactical,dynamic_events
22050,on_ball_engagement,Wellington P FC,1,0.0,0.19150848388671876,0.19150848388671876,0.0,0.2,1899585,tactical,dynamic_events
22060,on_ball_engagement,Auckland FC,1,0.5639877319335938,0.0,-0.5639877319335938,0.2,0.0,1899585,tactical,dynamic_events
22060,player_possession,Wellington P FC,1,0.5639877319335938,0.0,-0.5639877319335938,0.2,0.0,1899585,tactical,dynamic_events
22060,passing_option,Wellington P FC,1,0.5639877319335938,0.0,-0.5639877319335938,0.2,0.0,1899585,tactical,dynamic_events
22060,passing_option,Wellington P FC,1,0.5639877319335938,0.0,-0.5639877319335938,0.2,0.0,1899585,tactical,dynamic_events
22070,off_ball_run,Wellington P FC,0,0.7554962158203125,0.0,-0.7554962158203125,0.4,0.0,1899585,tactical,dynamic_events
22080,passing_option,Wellington P FC,0,0.7554962158203125,0.0,-0.7554962158203125,0.4,0.0,1899585,tactical,dynamic_events
22080,off_ball_run,Wellington P FC,0,0.7554962158203125,0.0,-0.7554962158203125,0.4,0.0,1899585,tactical,dynamic_events
22080,off_ball_run,Wellington P FC,0,0.7554962158203125,0.0,-0.7554962158203125,0.4,0.0,1899585,tactical,dynamic_events
22090,off_ball_run,Wellington P FC,0,0.7554962158203125,0.0,-0.7554962158203125,0.4,0.0,1899585,tactical,dynamic_events
22100,passing_option,Wellington P FC,0,0.7554962158203125,0.0,-0.7554962158203125,0.4,0.0,1899585,tactical,dynamic_events
22100,passing_option,Wellington P FC,0,0.7554962158203125,0.0,-0.7554962158203125,0.4,0.0,1899585,tactical,dynamic_events
22110,passing_option,Wellington P FC,0,0.19150848388671876,1.1787727355957032,0.9872642517089845,0.2,0.2,1899585,tactical,dynamic_events
22110,off_ball_run,Wellington P FC,0,0.19150848388671876,1.1787727355957032,0.9872642517089845,0.2,0.2,1899585,tactical,dynamic_events
22120,player_possession,Wellington P FC,0,0.0,1.1787727355957032,1.1787727355957032,0.0,0.2,1899585,tactical,dynamic_events
22120,passing_option,Wellington P FC,0,0.0,1.1787727355957032,1.1787727355957032,0.0,0.2,1899585,tactical,dynamic_events
22120,passing_option,Wellington P FC,0,0.0,1.1787727355957032,1.1787727355957032,0.0,0.2,1899585,tactical,dynamic_events
22140,on_ball_engagement,Auckland FC,0,0.0,1.40828857421875,1.40828857421875,0.0,0.6,1899585,tactical,dynamic_events
22150,player_possession,Wellington P FC,0,0.0,1.40828857421875,1.40828857421875,0.0,0.6,1899585,tactical,dynamic_events
22150,passing_option,Wellington P FC,0,0.0,1.40828857421875,1.40828857421875,0.0,0.6,1899585,tactical,dynamic_events
