cutoff,epoch,win_idx,n_clusters,ch_score,sil_score,info_content,h0_in_individual,h0_in_tactical,h0_in_team
14.5051,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
14.803,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
15.101,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
15.399,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
15.697,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
15.9949,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
16.2929,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
16.5909,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
16.8889,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
17.1869,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
17.4848,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
17.7828,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
18.0808,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
18.3788,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
18.6768,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
18.9747,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
19.2727,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
19.5707,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
19.8687,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
20.1667,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
20.4646,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
20.7626,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
21.0606,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
21.3586,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
21.6566,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
21.9545,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
22.2525,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
22.5505,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
22.8485,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
23.1465,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
23.4444,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
23.7424,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
24.0404,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
24.3384,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
24.6364,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
24.9343,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
25.2323,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
25.5303,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
25.8283,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
26.1263,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
26.4242,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
26.7222,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
27.0202,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
27.3182,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
27.6162,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
27.9141,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
28.2121,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
28.5101,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
28.8081,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
29.1061,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
29.404,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
29.702,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
30.0,2min,0,2,6.230136029111509,0.4571854301203075,0.2667649878001407,False,True,True
0.5,2min,1,22,0.0,0.0,4.459431618605558,True,False,False
0.798,2min,1,22,0.0,0.0,4.459431618605558,True,False,False
1.096,2min,1,22,0.0,0.0,4.459431618605558,True,False,False
1.3939,2min,1,22,0.0,0.0,4.459431618605558,True,False,False
1.6919,2min,1,22,0.0,0.0,4.459431618605558,True,False,False
1.9899,2min,1,22,0.0,0.0,4.459431618605558,True,False,False
2.2879,2min,1,21,167.5848191402508,0.06534466868739969,4.368522527697911,True,False,False
2.5859,2min,1,21,167.5848191402508,0.06534466868739969,4.368522527697911,True,False,False
2.8838,2min,1,21,167.5848191402508,0.06534466868739969,4.368522527697911,True,False,False
3.1818,2min,1,20,125.39951181415792,0.12296160677948237,4.277613436790262,True,False,False
3.4798,2min,1,20,125.39951181415792,0.12296160677948237,4.277613436790262,True,False,False
3.7778,2min,1,20,125.39951181415792,0.12296160677948237,4.277613436790262,True,False,False
4.0758,2min,1,18,88.08556084274308,0.21399837338161476,4.095795254974965,True,False,False
4.3737,2min,1,17,85.53412123073596,0.26411495571912175,4.004886164067317,True,False,False
4.6717,2min,1,17,85.53412123073596,0.26411495571912175,4.004886164067317,True,False,False
4.9697,2min,1,17,85.53412123073596,0.26411495571912175,4.004886164067317,True,False,False
5.2677,2min,1,17,85.53412123073596,0.26411495571912175,4.004886164067317,True,False,False
5.5657,2min,1,16,50.69010006848387,0.265812138790449,3.879664004879511,True,False,False
5.8636,2min,1,16,50.69010006848387,0.265812138790449,3.879664004879511,True,False,False
6.1616,2min,1,16,50.69010006848387,0.265812138790449,3.879664004879511,True,False,False
6.4596,2min,1,16,50.69010006848387,0.265812138790449,3.879664004879511,True,False,False
6.7576,2min,1,16,50.69010006848387,0.265812138790449,3.879664004879511,True,False,False
7.0556,2min,1,16,50.69010006848387,0.265812138790449,3.879664004879511,True,False,False
7.3535,2min,1,16,50.69010006848387,0.265812138790449,3.879664004879511,True,False,False
7.6515,2min,1,16,50.69010006848387,0.265812138790449,3.879664004879511,True,False,False
7.9495,2min,1,14,31.41703771439201,0.2687031206294129,3.6292196865039,False,False,False
8.2475,2min,1,12,22.45161866825834,0.2807984334935108,3.3564924137795122,False,True,False
8.5455,2min,1,11,23.25222810439816,0.2880209977327821,3.2312702545917062,False,True,False
8.8434,2min,1,11,23.25222810439816,0.2880209977327821,3.2312702545917062,False,True,False
9.1414,2min,1,9,8.678017380753355,0.1958378363046786,2.5172018025697422,False,True,False
9.4394,2min,1,9,8.678017380753355,0.1958378363046786,2.5172018025697422,False,True,False
9.7374,2min,1,8,9.654410580570172,0.21988670415783915,2.3696966890331606,False,True,False
10.0354,2min,1,8,9.654410580570172,0.21988670415783915,2.3696966890331606,False,True,False
10.3333,2min,1,8,9.654410580570172,0.21988670415783915,2.3696966890331606,False,True,False
10.6313,2min,1,7,5.398682282570176,0.08716318684743458,1.8204381454012932,False,True,False
10.9293,2min,1,7,5.398682282570176,0.08716318684743458,1.8204381454012932,False,True,False
11.2273,2min,1,7,5.398682282570176,0.08716318684743458,1.8204381454012932,False,True,False
11.5253,2min,1,6,4.735981950621812,0.04585918413520344,1.3009376049351973,False,True,False
11.8232,2min,1,6,4.735981950621812,0.04585918413520344,1.3009376049351973,False,True,False
12.1212,2min,1,5,4.338072515340541,0.039023936294032335,1.0476747992681918,False,True,False
12.4192,2min,1,4,4.262115286236404,0.07035808266857738,0.7907669479302482,False,True,False
12.7172,2min,1,4,4.262115286236404,0.07035808266857738,0.7907669479302482,False,True,False
13.0152,2min,1,4,4.262115286236404,0.07035808266857738,0.7907669479302482,False,True,False
13.3131,2min,1,4,4.262115286236404,0.07035808266857738,0.7907669479302482,False,True,False
13.6111,2min,1,3,4.638343055136809,0.25363878169526716,0.5304060778262762,False,True,True
13.9091,2min,1,3,4.638343055136809,0.25363878169526716,0.5304060778262762,False,True,True
14.2071,2min,1,3,4.638343055136809,0.25363878169526716,0.5304060778262762,False,True,True
14.5051,2min,1,3,4.638343055136809,0.25363878169526716,0.5304060778262762,False,True,True
14.803,2min,1,3,4.638343055136809,0.25363878169526716,0.5304060778262762,False,True,True
15.101,2min,1,3,4.638343055136809,0.25363878169526716,0.5304060778262762,False,True,True
15.399,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
15.697,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
15.9949,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
16.2929,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
16.5909,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
16.8889,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
17.1869,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
17.4848,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
17.7828,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
18.0808,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
18.3788,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
18.6768,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
18.9747,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
19.2727,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
19.5707,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
19.8687,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
20.1667,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
20.4646,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
20.7626,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
21.0606,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
21.3586,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
21.6566,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
21.9545,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
22.2525,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
22.5505,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
22.8485,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
23.1465,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
23.4444,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
23.7424,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
24.0404,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
24.3384,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
24.6364,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
24.9343,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
25.2323,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
25.5303,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
25.8283,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
26.1263,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
26.4242,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
26.7222,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
27.0202,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
27.3182,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
27.6162,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
27.9141,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
28.2121,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
28.5101,2min,1,2,5.250240037717357,0.428525868250964,0.2667649878001407,False,True,True
28.8081,2min,1,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.1061,2min,1,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.404,2min,1,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.702,2min,1,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
30.0,2min,1,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
0.5,2min,2,22,0.0,0.0,4.459431618605558,True,False,False
0.798,2min,2,22,0.0,0.0,4.459431618605558,True,False,False
1.096,2min,2,21,861.0692594321404,0.07840895953697888,4.368522527697911,True,False,False
1.3939,2min,2,21,861.0692594321404,0.07840895953697888,4.368522527697911,True,False,False
1.6919,2min,2,20,568.8318494337041,0.1573450039151897,4.277613436790262,True,False,False
1.9899,2min,2,20,568.8318494337041,0.1573450039151897,4.277613436790262,True,False,False
2.2879,2min,2,20,568.8318494337041,0.1573450039151897,4.277613436790262,True,False,False
2.5859,2min,2,20,568.8318494337041,0.1573450039151897,4.277613436790262,True,False,False
2.8838,2min,2,20,568.8318494337041,0.1573450039151897,4.277613436790262,True,False,False
3.1818,2min,2,20,568.8318494337041,0.1573450039151897,4.277613436790262,True,False,False
3.4798,2min,2,20,568.8318494337041,0.1573450039151897,4.277613436790262,True,False,False
3.7778,2min,2,20,568.8318494337041,0.1573450039151897,4.277613436790262,True,False,False
4.0758,2min,2,20,568.8318494337041,0.1573450039151897,4.277613436790262,True,False,False
4.3737,2min,2,20,568.8318494337041,0.1573450039151897,4.277613436790262,True,False,False
4.6717,2min,2,20,568.8318494337041,0.1573450039151897,4.277613436790262,True,False,False
4.9697,2min,2,19,123.38820409747838,0.17086224755368729,4.186704345882614,True,False,False
5.2677,2min,2,18,86.59081810541873,0.2244239414600245,4.095795254974965,True,False,False
5.5657,2min,2,17,69.89468171589292,0.2906488082175258,3.9705730957871594,True,False,False
5.8636,2min,2,15,62.42554766495345,0.3459669736608109,3.7887549139718635,True,False,False
6.1616,2min,2,15,62.42554766495345,0.3459669736608109,3.7887549139718635,True,False,False
6.4596,2min,2,15,62.42554766495345,0.3459669736608109,3.7887549139718635,True,False,False
6.7576,2min,2,14,44.75898929163212,0.34656186028955627,3.6635327547840575,False,False,False
7.0556,2min,2,13,36.767870099722046,0.3432614662960432,3.5383105955962515,False,False,False
7.3535,2min,2,13,36.767870099722046,0.3432614662960432,3.5383105955962515,False,False,False
7.6515,2min,2,12,29.372831211857203,0.3511547203692648,3.3176400059489057,False,True,False
7.9495,2min,2,12,29.372831211857203,0.3511547203692648,3.3176400059489057,False,True,False
8.2475,2min,2,12,29.372831211857203,0.3511547203692648,3.3176400059489057,False,True,False
8.5455,2min,2,12,29.372831211857203,0.3511547203692648,3.3176400059489057,False,True,False
8.8434,2min,2,12,29.372831211857203,0.3511547203692648,3.3176400059489057,False,True,False
9.1414,2min,2,12,29.372831211857203,0.3511547203692648,3.3176400059489057,False,True,False
9.4394,2min,2,11,30.846806862466035,0.40660469881849864,3.2267309150412573,False,True,False
9.7374,2min,2,9,14.896730542891524,0.3545780084766765,2.8287814831276217,False,True,False
10.0354,2min,2,9,14.896730542891524,0.3545780084766765,2.8287814831276217,False,True,False
10.3333,2min,2,9,14.896730542891524,0.3545780084766765,2.8287814831276217,False,True,False
10.6313,2min,2,9,14.896730542891524,0.3545780084766765,2.8287814831276217,False,True,False
10.9293,2min,2,8,13.046753919560045,0.36533609043239573,2.640521962671051,False,True,False
11.2273,2min,2,8,13.046753919560045,0.36533609043239573,2.640521962671051,False,True,False
11.5253,2min,2,7,7.920162057842798,0.24886919552538878,2.3278928463735125,False,True,False
11.8232,2min,2,6,8.95904913853634,0.2242018827697304,2.107222256726167,False,True,False
12.1212,2min,2,5,4.255000692295175,0.03320452361543003,1.508858464846299,False,True,False
12.4192,2min,2,5,4.255000692295175,0.03320452361543003,1.508858464846299,False,True,False
12.7172,2min,2,4,3.665959347834576,-0.05644352440610283,0.7907669479302482,False,True,False
13.0152,2min,2,4,3.665959347834576,-0.05644352440610283,0.7907669479302482,False,True,False
13.3131,2min,2,4,3.665959347834576,-0.05644352440610283,0.7907669479302482,False,True,False
13.6111,2min,2,3,4.3937127751336496,0.18354863580525488,0.5304060778262762,False,True,True
13.9091,2min,2,3,4.3937127751336496,0.18354863580525488,0.5304060778262762,False,True,True
14.2071,2min,2,3,4.3937127751336496,0.18354863580525488,0.5304060778262762,False,True,True
14.5051,2min,2,3,4.3937127751336496,0.18354863580525488,0.5304060778262762,False,True,True
14.803,2min,2,3,4.3937127751336496,0.18354863580525488,0.5304060778262762,False,True,True
15.101,2min,2,3,4.3937127751336496,0.18354863580525488,0.5304060778262762,False,True,True
15.399,2min,2,3,4.3937127751336496,0.18354863580525488,0.5304060778262762,False,True,True
15.697,2min,2,3,4.3937127751336496,0.18354863580525488,0.5304060778262762,False,True,True
15.9949,2min,2,3,4.3937127751336496,0.18354863580525488,0.5304060778262762,False,True,True
16.2929,2min,2,3,4.3937127751336496,0.18354863580525488,0.5304060778262762,False,True,True
16.5909,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
16.8889,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
17.1869,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
17.4848,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
17.7828,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
18.0808,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
18.3788,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
18.6768,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
18.9747,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
19.2727,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
19.5707,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
19.8687,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
20.1667,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
20.4646,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
20.7626,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
21.0606,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
21.3586,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
21.6566,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
21.9545,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
22.2525,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
22.5505,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
22.8485,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
23.1465,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
23.4444,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
23.7424,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
24.0404,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
24.3384,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
24.6364,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
24.9343,2min,2,2,5.601859744744253,0.4173976175779118,0.2667649878001407,False,True,True
25.2323,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
25.5303,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
25.8283,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
26.1263,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
26.4242,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
26.7222,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.0202,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.3182,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.6162,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.9141,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.2121,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.5101,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.8081,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.1061,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.404,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.702,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
30.0,2min,2,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
0.5,2min,3,22,0.0,0.0,4.459431618605558,True,False,False
0.798,2min,3,21,2505.6987093930943,0.06935014618296663,4.368522527697911,True,False,False
1.096,2min,3,20,1413.1556044775407,0.10390404592430992,4.277613436790262,True,False,False
1.3939,2min,3,20,1413.1556044775407,0.10390404592430992,4.277613436790262,True,False,False
1.6919,2min,3,19,656.741209828161,0.15348475286576993,4.152391277602456,True,False,False
1.9899,2min,3,19,656.741209828161,0.15348475286576993,4.152391277602456,True,False,False
2.2879,2min,3,18,454.21058715897004,0.20629035708266902,4.061482186694808,True,False,False
2.5859,2min,3,17,316.2771989308974,0.22978001327881106,3.936260027507002,True,False,False
2.8838,2min,3,17,316.2771989308974,0.22978001327881106,3.936260027507002,True,False,False
3.1818,2min,3,16,187.34263047997,0.24112238590448315,3.78875491397042,True,False,False
3.4798,2min,3,16,187.34263047997,0.24112238590448315,3.78875491397042,True,False,False
3.7778,2min,3,16,187.34263047997,0.24112238590448315,3.78875491397042,True,False,False
4.0758,2min,3,16,187.34263047997,0.24112238590448315,3.78875491397042,True,False,False
4.3737,2min,3,16,187.34263047997,0.24112238590448315,3.78875491397042,True,False,False
4.6717,2min,3,15,150.31550034638423,0.2941281309377619,3.6978458230627727,True,False,False
4.9697,2min,3,13,107.12796983015653,0.4125413862952503,3.4428621651367117,False,False,False
5.2677,2min,3,12,79.14011477692863,0.3763280321468251,3.222191575489366,False,True,False
5.5657,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
5.8636,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
6.1616,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
6.4596,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
6.7576,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
7.0556,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
7.3535,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
7.6515,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
7.9495,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
8.2475,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
8.5455,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
8.8434,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
9.1414,2min,3,11,53.55810664409907,0.39313790705113105,3.044912733223076,False,True,False
9.4394,2min,3,10,52.248658437104915,0.42716016468524903,2.9540036423154272,False,True,False
9.7374,2min,3,9,42.666633261700476,0.45809907023687085,2.7657441218588565,False,True,False
10.0354,2min,3,9,42.666633261700476,0.45809907023687085,2.7657441218588565,False,True,False
10.3333,2min,3,9,42.666633261700476,0.45809907023687085,2.7657441218588565,False,True,False
10.6313,2min,3,8,39.29860834622705,0.45789593813643187,2.640521962671051,False,True,False
10.9293,2min,3,7,19.180869090473198,0.3622566261162747,2.3278928463735125,False,True,False
11.2273,2min,3,5,9.161906510623929,0.16247323393383856,1.4886022351623,False,True,False
11.5253,2min,3,4,7.90702177322017,0.10191990112001635,1.0848063548397429,False,True,False
11.8232,2min,3,3,10.071032796523603,0.33450701119976184,0.8315435491727377,False,True,True
12.1212,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
12.4192,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
12.7172,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
13.0152,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
13.3131,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
13.6111,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
13.9091,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
14.2071,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
14.5051,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
14.803,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
15.101,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
15.399,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
15.697,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
15.9949,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
16.2929,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
16.5909,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
16.8889,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
17.1869,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
17.4848,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
17.7828,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
18.0808,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
18.3788,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
18.6768,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
18.9747,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
19.2727,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
19.5707,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
19.8687,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
20.1667,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
20.4646,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
20.7626,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
21.0606,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
21.3586,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
